,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010470844705357295,0.0010500525026251313,0.0010623058475108243,0.0010582349923037456,0.0010471702603646056,0.001056782334384858,0.0010573326810484952,0.0010921764828704969,0.0010892199263174756,0.0011009876976592044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008162789341729346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005411841108345059,0.0004703830753874924,0.0004753347632021332,0.0,0.0,0.0,0.0,0.002244774374073378,0.0022590439477311115,0.0022432676593887348,0.0022797054866965836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.810495061717518e-05,9.213810664567034e-05,9.14357912936502e-05,9.06409136604097e-05,0.00011971173414418081,0.0001196487113833784,0.00012024144482120097,0.00010656087084822453,0.00010536297545042672,0.00010441934810197755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010298661174047373,0.0010167525875559016,0.00099915818955683,0.0009658263474409375,0.0009456893558230083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004198799143444975,0.00042596924907706664,0.0004247859213808914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003841016321452936,0.0003836713967331509,0.0016196525209642737,0.001225134603604475,0.0012038205462599723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005500107319167203,0.000551965535810447,0.0005390766387288059,0.0005457805962003274,0.0005377858587927987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.903442513746344e-05,7.776481697494863e-05,7.740622788393489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.005926547523830752,0.0024348784857812283,0.0,0.0,0.0,0.0006748441903854551,0.005049578558118429,0.005784995833252583,0.0018329683475307988,0.0018449482653682288,0.0050176563851253965,0.0050717049852037335,0.010396113976663828,0.01035198754167748,0.009593393287729356,0.005165461045979878,0.005123447244987372,0.0058919138561560344,0.00590876861262113,0.005898720089037284,0.001554726368159204,0.001031223145230593,0.0010232707873436351,0.0010176778649347085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039048933194409242,0.0037917066855973607,0.0037390807412850027,0.0,0.0,0.0,0.0017607440920324356,0.002924849805010013,0.0028945554789800137,0.0009348574342412782,0.0008830684128094905,0.003090645264426427,0.0022251524641503212,0.0023172034251163127,0.002310251630109982,0.0030490215891816846,0.0032805615905963006,0.005562683521195891,0.005679449770737807,0.008322746434139862,0.0062757780611336295,0.0025861700460238527,0.002617077887145786,0.0023955016209082822,0.0017362222933788737,0.0017509496676163343,0.0017291949393687344,0.0017433777391995175,0.0018403443522988904,0.0,0.0,0.0,0.0,0.009484641257392441,0.00834718710272279,0.008228928799193565,0.008380081723111018,0.008826664675008996,0.00873826216130832,0.008692136648473823,0.009063547438265271,0.009216493698005064,0.009192520630941189,0.001873491911909431,0.0018889612909366465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003417873927059463,0.0033428772729316883,0.003377867787080978,0.005921615071490757,0.0037776959189911516,0.004809862553118628,0.004590590424043501,0.004546646193026478,0.004461684820684518,0.00444971373258196,0.0029046013044705605,0.0002626261152490936,0.0,0.0004666134682229466,0.0004667270931695505,0.0004750689184487327,0.0004667275822853875,0.00047486512511376976,0.00045596320575174457,0.000452824245128858,0.00045142296368989203,0.0019071293757110634,0.00044772923412345647,0.00044108058350486465,0.00043651822938084,0.0,0.0013889993697491847,0.0013640174694347462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016022249765712386,0.0016185055192856753,0.0016001534229499158,0.0016063968159776543,0.0015751668433301158,0.0,0.0,0.0,0.0,0.0012222371786243102,0.001238625014645904,0.0012217504451445007,0.0012432931243127352,0.0012428713628139488,0.0012332666898470098,0.0,0.0010912052117263843,0.00108232684116719,0.001084241812895465,0.0010378478855785614,0.0010377996581973266,0.001028848713171311,0.001025838953441131,0.001007084317266287,0.0010041998308195359
95,0.00963226571767497,0.009675032724375391,0.009404908993674738,0.009432746815872781,0.009327000072796097,0.009320254813956855,0.0096527985633044,0.009605336297943301,0.009607438016528925,0.0099988740006756,0.009865059027417755,0.008285650590770603,0.0,0.0,0.0,0.0,0.004413608764519536,0.005654972589434174,0.004362599102311338,0.004284216389789967,0.0042769291158287264,0.0043687381419964715,0.004357388886583392,0.004356593392914935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021385627244482103,0.002285983908625725,0.0020581502002222207,0.00010330426056286065,0.00010393081177387624,0.0,0.0,0.0006453082295778925,0.0006607884031635245,0.001830426523916422,0.002617260600571402,0.001694927478741282,0.0022464538121964614,0.0029961538733965618,0.003239403637499024,0.0028375274262146355,0.0063191961573147255,0.008475478325660608,0.006100735559145096,0.006253827211965656,0.007314382325128235,0.007372373456567261,0.005317421086081491,0.005595353492367465,0.010652170497572624,0.011305974882658887,0.0032458469906133615,0.0032153317203616454,0.004921633065790305,0.005050680366564843,0.005488179638334156,0.0014797093744462165,0.0,0.0,0.0002690435069387188,0.0002654413649178047,0.0020515958356203826,0.002033558189326955,0.0020813738809349635,0.0020925997268238013,0.0021023916877340215,0.0029076009161179504,0.007530011570726063,0.008158871104072318,0.0027165267614595824,0.002470004171199097,0.003843480394161181,0.004126783974322233,0.002329033369143588,0.0025603872688653613,0.002503784790963084,0.0010788202685432606,0.0010686681412630165,0.001580213595163481,0.0012086603139013453,0.0012390158172231986,0.0029160204678634113,0.00536822680758262,0.005335477269405058,0.0005011435183919672,0.0004896182790824191,0.0029044903777619385,0.024065005259912214,0.02427191581045627,0.00920054521749437,0.006722739516352914,0.0067680500071203185,0.0077285397009942015,0.008528887778216672,0.020625149892077706,0.006405524467198476,0.004404894686646299,0.00040457246210107964,0.0004084640151211777,0.0004327277972458148,0.0004255461175174808,0.000427146410713837,0.00043996512868980014,0.0043858588301689035,0.004346164867704652,0.0037390342154175497,0.003706725058320095,0.0037252368647717484,0.011891495710834723,0.011633086747920577,0.011499071256658402,0.004768476878702354,0.0047277332207682566,0.004655662373783179,0.006448364958207784,0.002949547218628719,0.0,0.0,0.0,0.0,0.0,0.0,0.0014205986808726535,0.007624950079133818,0.009456755354628326,0.0015212719605946254,0.0015757278450435183,0.0015544003460740393,0.0020520342548967316,0.0016318110793814512,0.0016041618254462044,0.0016166614801939993,0.0014794662702725444,0.002048996543611891,0.0008606968912448,0.0008427042040827334,0.0020715032627830945,0.0020192187530830904,0.002109420280087881,0.002106816961889426,0.002097644338705894,0.0013215799010858754,0.0,0.0,0.0,0.0015151108846638598,0.001531724235656111,0.001458867303303866,0.007456924711456608,0.0017295253770879678,0.0023181609256656384,0.0005726773654208191,0.0005747885835095137,0.0019810175102951853,0.0035017244341081174,0.001772705684030263,0.0017662000899637499,0.0017220473659769879,0.0017584494150531143,0.00018705699225717663,0.00018606011070576586,0.00018532736755712053,0.00018122281657751338,0.00018318489040490177,0.0007224893495104512,0.002386937059572124,0.0024121099314353004,0.002223117907120275,0.0022672261286634863,0.0022795578421883757,0.002249417394663709,0.0005924135166025384,0.0006086207208238675,0.0006066102499114108,0.0005822860664032246,0.002669239972009661,0.0020829570086705203,0.005493848597503003,0.005640285172818338,0.006661386983896967
96,0.005645964795748921,0.005628517823639775,0.0055689988537819405,0.005480042660373505,0.005478098830291192,0.005384970437611271,0.005012234947376081,0.005074175215883091,0.0050076936384080995,0.004998324836784774,0.005005873317068763,0.0050339381934159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006516068704168512,0.0011052584412868792,0.0011342648357825424,0.0011810143956079032,0.0011890224307474773,0.0012074326562449913,0.0,0.0,0.0,0.0,0.0,0.002875545133325552,0.00582134129785501,0.006273198897306214,0.00624515462141442,0.0007853403141361257,0.00040456050018389115,0.0003953847812803278,0.0008418718301472249,0.0008772853282801699,0.0007597283211523559,0.0006083197432114106,0.001305876443997991,0.009487844769268974,0.009219733918479113,0.006344904332842733,0.019867137959821667,0.018691507948864323,0.012794035734178841,0.01333490876559256,0.007155969843335056,0.006946898459788146,0.007666250668568372,0.007420156817747179,0.006951163380519834,0.001905085257280821,0.0014066958723523975,0.0013709380991645224,0.005077521195372149,0.0016970725498515061,0.0017346978330813661,0.0016646735230806027,0.0020101175918791248,0.00196022289276039,0.001968634563914265,0.0034806600519976653,0.001915829806943304,0.0018898291885156534,0.0016851104055567543,0.0016760004905367288,0.0010969326141212464,0.0011659932050740807,0.0011414745509712289,0.0011203569821221669,0.0007583513441777576,0.0007546044847728268,0.0026588599327410345,0.0029278958125386187,0.00286471853445079,0.002872981086207849,0.0033630470016207457,0.002518690281053852,0.002413885589486187,0.0012526878538596596,0.0012461301816624156,0.00338140323471701,0.001231993015472668,0.0012108153458927618,0.006164191650322219,0.007355062013267955,0.005910702918977903,0.004847959523065604,0.005227574426047316,0.004296015956630696,0.004186269037556814,0.003847263633740502,0.012503534290471553,0.007591589218271489,0.007549576074377888,0.007389415888035317,0.003980828958362894,0.004725897920604915,0.0007170661749641467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012041032132574852,0.0051246792078732985,0.005419773817956085,0.005504334663547544,0.013135890832469313,0.008641018590272396,0.008598602001641777,0.0011330879820156275,0.0014089595375722543,0.0062141964261625765,0.0014387858051498005,0.0019233188934625132,0.003115153251217416,0.002388578253080723,0.001984707122794893,0.005246162612950785,0.0018746998633223746,0.011996040316774658,0.0030678950137787726,0.0027513779368262044,0.002721076376270796,0.005482082842302824,0.0027238922987321357,0.0046058538337223915,0.0013994087498032082,0.002861486948202815,0.0028192957651652865,0.0014529268497522466,0.0011536883844944282,0.0011597240715764516,0.0011565447582821454,0.001316140506891952,0.0010322193598475491,0.001067878754689083,0.0010838288893151736,0.0011041949636983691,0.0010740932543107581,0.00111420063499576,0.001132221637351396,0.006671120728338802,0.015316330296614285,0.00713574192559672,0.007381111725395486,0.0073480886104626535,0.013263126521285579,0.007111482953357038,0.007042532538283247,0.007037374297252355,0.008580646415175013,0.006082688727613018,0.0059774208065115735,0.001653467931424593,0.006539891391089398,0.008175769283303089,0.012985482191619354,0.01633249791144528,0.016223258086184786,0.019738782388877187,0.022679260045827977,0.01785772904835374,0.01818798629882139,0.017308586742264844,0.019946409312771706,0.02084035175354019,0.01708171923999262,0.01772371437735356,0.02282280112247233,0.00955829969128473,0.011239230042788356,0.006709214739975644,0.001965386082754315,0.006848060098025743,0.007519800658538756
97,0.002700861927241128,0.002696928303737172,0.0026940660571002054,0.0026903541526544054,0.0026715491530498268,0.002666483560499422,0.002325581395348837,0.00759350280316412,0.007631601769144046,0.007610756027166303,0.007545499076830325,0.007564467751976005,0.009381011879970647,0.009339822051811435,0.004188440686591118,0.004152920628759946,0.004140946999748447,0.004157803132856314,0.00213155345031758,0.002092403939637317,0.0021712779973649537,0.002156721782890007,0.002858740911068299,0.0028263287316212106,0.000729465117505405,0.00552443199502023,0.005447510436819061,0.005044160194913964,0.0,0.0,0.0013071628438961623,0.0013471833232885453,0.001244090569793481,0.00205857162176376,0.0035184195780502744,0.0032061037722448814,0.0021857220918646138,0.0021819884833583466,0.0021770911117888958,0.003704607660256969,0.0037612860603391325,0.003173340404843985,0.0027155963302752293,0.002515293606185759,0.0024239570059283065,0.0024755931902144244,0.00770872734109736,0.008796806416069074,0.008576037279326104,0.00894949349291611,0.0084179730624862,0.006771240092387963,0.007845594686050884,0.006300555541756704,0.009638074916593582,0.009775859388574407,0.02433745020644997,0.026988922457200405,0.02450390572776409,0.014971148836614928,0.0166189496287018,0.02157452194747073,0.01539978243132989,0.01142496903202973,0.011186891341238016,0.011054983703139525,0.01781279964595678,0.017895059834305,0.018925213701269403,0.010064743285345316,0.007978753718669143,0.007764135665636809,0.008623844258495767,0.008560798526242279,0.0084948424171039,0.005178029257521391,0.008896385223401793,0.0064924673662071644,0.006726384187555101,0.006157088972709119,0.006277203035804116,0.008427239430837214,0.010460073135470703,0.00817753330324057,0.011345090216701423,0.010865333974491081,0.02059388626192202,0.02009392742821094,0.01711635652908046,0.017135381088559817,0.015571997443586845,0.016316378559880614,0.016203383869468554,0.03701860099554624,0.028714502207287343,0.025120365584963143,0.01169649827950149,0.011796706813289114,0.01221913884164354,0.017465881304279743,0.016455003949687064,0.016976606938811388,0.01720465344912338,0.016890173719853314,0.016651090547708993,0.016893102212913715,0.02578618055743655,0.026958730491253798,0.021894265997675206,0.025181999157209492,0.02595518056428208,0.027237808951235804,0.020349750427589096,0.0183642527384542,0.014089515842238066,0.013075233668726698,0.01759712925263957,0.012061233957012526,0.009249475505734982,0.007879784688995216,0.01687207539708693,0.017049420053840275,0.016566415207204813,0.01796353616861391,0.03040672316584518,0.042989006430201204,0.06050884386419393,0.05777694059626351,0.03507517324751835,0.04063503447376571,0.03839815937568013,0.03691153524878249,0.021889420685159453,0.030013951866062087,0.027092901792376185,0.022750775594622543,0.02228568425109939,0.03931332265478097,0.03408852527795259,0.01645023152177697,0.015014803327224024,0.027236462886263434,0.026617635850925997,0.026997361884038437,0.018611576400521124,0.017606042998256827,0.019711708873222794,0.02054268526814284,0.013110545255581977,0.011152960870474994,0.024842899036447423,0.02541467168262654,0.03201785490801385,0.02376458476321208,0.023169031411465594,0.031442972790154705,0.04081996434937611,0.045705835513593446,0.03696993326147283,0.03255734043467056,0.03351008823076415,0.03091379849113879,0.018930409487581113,0.02842979696235768,0.03694045081409588,0.038162476744740735,0.037393187268620925,0.03093106104371269,0.026123560727993066,0.03512587814695367,0.035586647403239295,0.042354375095221164,0.04199027910006514,0.03542652835129419,0.02530946342933186,0.014453907815631262,0.004891390101509493,0.012293497590268291,0.021639133445444655,0.027287550354882027,0.02514288643411846,0.0239824518644894,0.034795410464328276,0.03797842807081418,0.03912869985681759,0.03673302798059045,0.04217543254088105,0.04179378320141659,0.04114242576748867,0.0359071857581126,0.035108755101182214,0.02530338783077701
98,0.036065070595457334,0.03438729418621594,0.0488771466314399,0.04996260284218399,0.04961378490790255,0.0500074194984419,0.03349766148400961,0.03454994155085076,0.034576534576534576,0.006915813273041628,0.00672790787941519,0.006720082708710261,0.006617150573936529,0.006622516556291391,0.07373096446700507,0.073685540950455,0.06846424384525206,0.07090888093313316,0.061157700961341786,0.008353860983185177,0.008547921786515653,0.008490766291657821,0.0084375,0.008528111181301326,0.003904007348719715,0.00392156862745098,0.00387854609929078,0.0037709976002742542,0.0039084952293367056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011057054400707651,0.01072654462242563,0.010327733406774993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01007423117709438,0.010792860107928601,0.03442103813851026,0.03900986996710011,0.035748792270531404,0.0,0.0,0.006054911786198977,0.03537117903930131,0.03682420546499355,0.0538714706391824,0.055116728102510094,0.10467791411042945,0.09662171555679132,0.08792401628222524,0.0793733681462141,0.09980958425896541,0.15209526680735605,0.13651692971806287,0.15608499678042498,0.1310144224942431,0.12880755608028335,0.16433140420347245,0.16034253654215266,0.07716535433070866,0.14324285917294302,0.1502532357906584,0.1342685370741483,0.17275371687136393,0.09694733310969474,0.10647530040053405,0.10929156283374866,0.16405475104146003,0.11769260549748355,0.12008895478131949,0.1774164078202083,0.19109279968608986,0.17169540229885058,0.17094626723728007,0.182830626450116,0.1970414201183432,0.1253141831238779,0.11924487301371724,0.2437946718648473,0.23639988607234405,0.2067478437341451,0.23250442682269612,0.24336589493115915,0.214999629821574,0.2259958736708459,0.20350186344138949,0.21608077786088256,0.1499503475670308,0.12112003472975906,0.11237733459955682,0.14365320596323636,0.14402154137253476,0.09535420944558522,0.050367812640744636,0.039506719834588686,0.035683260942198466,0.025035182579068217,0.02570146756900616,0.00875561754222842,0.007822410147991543,0.008340847610459874,0.004398487537618644,0.004267425320056899,0.004034668260609683,0.0036680739151498374,0.0,0.005351629502572899,0.0050920485703094395,0.05079340976387518,0.050911854103343465,0.0961263759347954,0.08131078594585123,0.11602444406722119,0.09782983120909404,0.06214336661911555,0.05857178820172862,0.07086541987532087,0.0685417804478427,0.06514498432601881,0.06950088569344587,0.05075800112296463,0.05,0.0451417004048583,0.0762309169952482,0.07260969976905311,0.10670348983178508,0.09691934925579786,0.08422353026669574,0.08164218958611481,0.10662866330483081,0.1764163979732842,0.19750551372727965,0.19047619047619047,0.19040408819911045,0.17778339228566617,0.161936712303926,0.22821461609620722,0.19598428633784373,0.19228145404931293,0.23585455959556678,0.20651420651420652,0.20058324979495123,0.17857467916628744,0.19355996053457708,0.21312748810564133,0.22496416137620315,0.24196807435845624,0.2403041825095057,0.17595944967414917,0.21790736679138176,0.2555133079847909,0.19743547591648858,0.16737012987012986,0.17561349693251535,0.1623285754268122,0.1310335036910846,0.16914593485509105,0.1816183541695288,0.12621231979030145,0.0867102944877926,0.0827578134144914,0.07568293775190327,0.09509280447495551,0.09606540623403168,0.09405105973025048,0.10777709736680956,0.11830417227456258,0.1105540235648032,0.12268582481348439,0.12245179063360881,0.07503390085882175,0.1315866941418899,0.13246982631733883,0.21830985915492956
99,0.608648056923919,0.5636608344549126,0.5646712987707109,0.6851612903225807,0.855826992390869,0.8423934298005475,0.6003494757863205,0.5997008973080757,0.5995531281032771,0.5780333255104435,0.49228971962616824,0.4950086805555556,0.47977598008711886,0.48867245394876135,0.4576062410182714,0.4568507157464213,0.4562334217506631,0.467194334513643,0.7068919281308662,0.7487591585913496,0.7339810316909554,0.778402150012216,0.8197943444730077,0.8297817047817048,0.8292342090553382,0.8483412322274881,0.8797575757575757,0.869352204681546,0.8858501783590963,0.8517849073655671,0.7317196167423097,0.7325800376647834,0.7321899736147758,0.6144314868804664,0.5342706502636204,0.5421833211767566,0.5501710376282782,0.5505553973227001,0.5505969300739056,0.560944316140621,0.5610569522832222,0.561493224239325,1.0,1.0,1.0,0.9615153337342153,1.0,1.0,0.9968503937007874,0.8430592396109637,0.8427947598253275,0.8262164846077458,1.0,0.7382271468144044,0.7042522694696608,0.5585789871504158,0.7304535637149028,0.5655209452201934,0.6538789428815004,0.8217338217338217,0.7342814371257484,0.6664902064584436,0.5246,0.4905291935168912,0.529950969942443,0.7052680436296125,0.5994985897837668,0.5984326018808778,0.5816017316017316,0.5829083875505539,0.5828671328671329,0.5268571428571428,0.4563564875491481,0.5254988913525499,0.5532376049850989,0.647246099968163,0.6381197681905988,0.7678135405105438,0.6840526578903516,0.622620016273393,0.5657534246575342,0.61413982717989,0.6486123545210385,0.7205063995548135,0.6439805967955314,0.6615536166619758,0.6630892541774216,0.6487804878048781,0.6189338509780499,0.6286103130198095,0.6359514406903612,0.664435655613021,0.6533179123897643,0.5799645675632147,0.5718766335598536,0.639221289515985,0.7041543542499565,0.7264886382484658,0.6162774437141658,0.6760758155047588,0.7490709608918775,0.7299270072992701,0.6889188149288188,0.6972842710167764,0.699991462477589,0.7226365167187876,0.7982485971773507,0.774407506268705,0.7507943323314727,0.7417536183103333,0.6974822974036192,0.5022973173262191,0.5236902376180933,0.653724688835222,0.6311818181818182,0.6398938522777532,0.6286010900596938,0.6842661034846885,0.5634743875278396,0.644311377245509,0.6940467219291635,0.7268878605887565,0.7695740758707674,0.7892064893499614,0.7827233761951863,0.8179005524861879,0.5771009588268472,0.6049616314516977,0.6783357566267755,0.5971141781681305,0.632192947961725,0.6190289741581833,0.7539500801465537,0.7638050525374469,0.7833033303330333,0.7859591214929542,0.7783135509396637,0.7138336347197106,0.699929228591649,0.7039572937217129,0.543804537521815,0.6409026798307476,0.5963996869292982,0.5430174563591023,0.5052699228791774,0.5126710593005576,0.4942203349846662,0.4923024290112898,0.4496555915721232,0.4940654464780921,0.5310585125555689,0.6120906801007556,0.691540191118606,0.5769178362174683,0.508755259942989,0.638038828562027,0.6418313904375739,0.6290160642570282,0.6522711631108052,0.5826350508111963,0.5805884234090183,0.5895980362074256,0.6062198861147613,0.6127641224665804,0.6537126068376068,0.7156482861400895,0.6965622612681436,0.7125327450710051,0.7390311945219377,0.7377086668191173,0.7613068118679853,0.7490251683800071,0.7176982819486938,0.8106255355612683,0.8051914341336794,0.7721416134648869,0.8113743041152712,0.7959207873829005,0.9049603441322759,0.8424204616344354,0.8716870540265036,0.8688939508985067,0.8650938477580813,0.7988180251169663,0.7619106854086329,0.7854765133768956,0.699512062889672,0.7032031355588593,0.7229655087762367,0.7438737040527804,0.748092485549133,0.7360986547085202
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058120975287577745,0.057670377409720336,0.05754000323258445,0.09045226130653267,0.097776350646223,0.10114830197898851,0.10918645387310237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043423930021868166,0.0433832709113608,0.0433015476004377,0.04295344097820975,0.04253997826424468,0.04057669441141498,0.0409330985915493,0.040137614678899085,0.03927872518870562,0.035752979414951244,0.035897435897435895,0.035906401291016674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01972318339100346,0.02018413597733711,0.020424689580709015,0.020468375437949476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004435311590811988,0.008981731726646482,0.008924973809331936,0.009235757097455367,0.009293199361766355,0.00910896218269729,0.004555272781710473,0.004558685044088691,0.0045175318232673995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006504502083053353,0.005675293701969791,0.005063836664332274,0.007568779784550078,0.007930862254241649,0.00786740795132697,0.007901838295588388,0.010107558567850302,0.00697759823723834,0.007014351539342001,0.004502588621797222,0.004536683801976698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030501455115289904,0.0056679137014429976,0.005748664985276091,0.0053892528120677505,0.005471720611030882,0.0055138979529320885,0.0054556710604380014,0.0025478731963739744,0.002560356036944195,0.002640857241617698,0.002650734789177311,0.0026641267737838883,0.0026268528694346907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002289509881995222,0.0,0.0,0.0,0.0,0.0013137884800547112,0.0012896704369194305,0.0012600784994849003,0.0014300887324061452,0.001396292432916362,0.004795930725445077,0.0046812008297780735,0.004672533897250902,0.0045778075191629155,0.0033221826663393074,0.003266938282782556,0.0011880833003310195,0.0012146222963678403,0.0012113433653714427,0.0012350971004279248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
